Wall time,Step,Value
1649672513.823064,652,4.4227704165678006e-06
1649672531.056175,653,4.207228812447283e-06
1649672548.203896,654,4.352642008598195e-06
1649672564.767423,655,4.193957011011662e-06
1649672580.700366,656,4.050905317853903e-06
1649672597.354488,657,4.101501872355584e-06
1649672614.195999,658,4.116218860872323e-06
1649672630.840316,659,4.0969503061205614e-06
1649672647.42893,660,4.184513272775803e-06
1649672664.172213,661,4.095092208444839e-06
1649672680.927099,662,4.08045707445126e-06
1649672697.709301,663,4.016660113848047e-06
1649672715.025489,664,4.117742719245143e-06
1649672732.272843,665,4.03239482693607e-06
1649672749.0033,666,3.96043242290034e-06
1649672765.315025,667,4.102041657461086e-06
1649672781.731305,668,4.060416813445045e-06
1649672798.11442,669,3.7100685403856914e-06
1649672815.105638,670,4.0416689444100484e-06
1649672832.141267,671,4.020690084871603e-06
1649672848.911487,672,3.981761437898967e-06
1649672865.277026,673,4.102152615814703e-06
1649672881.694891,674,3.961474703828571e-06
1649672897.846943,675,3.923019448848208e-06
1649672914.639256,676,3.960968115279684e-06
1649672931.430866,677,3.851946530630812e-06
1649672948.784587,678,3.935485437978059e-06
1649672965.882169,679,3.990496225014795e-06
1649672982.977332,680,3.9336409827228636e-06
1649673000.161755,681,3.771227056859061e-06
1649673018.32871,682,3.918528818758205e-06
1649673035.762788,683,3.929292233806336e-06
1649673053.06451,684,3.892817858286435e-06
1649673069.882666,685,3.7755958146590274e-06
1649673086.518832,686,3.667625151138054e-06
1649673102.380933,687,3.923037183994893e-06
1649673118.960843,688,3.652616442195722e-06
1649673135.308249,689,3.966389613196952e-06
1649673151.364943,690,3.646712457339163e-06
1649673167.362364,691,3.5781479255092563e-06
1649673183.118131,692,3.950016889575636e-06
1649673200.446903,693,3.5962862057203893e-06
1649673217.491345,694,3.59078740075347e-06
1649673234.307094,695,3.870012278639479e-06
1649673251.12946,696,3.8586254049732815e-06
1649673267.41627,697,3.574156608010526e-06
1649673283.81836,698,3.7041734231024748e-06
1649673300.150114,699,4.003206868219422e-06
1649673316.892587,700,3.640782779257279e-06
1649673333.04248,701,3.677128688650555e-06
1649673349.605196,702,3.4759825666696997e-06
1649673366.107714,703,3.5280329484521644e-06
1649673382.967345,704,3.5817636216961546e-06
1649673399.998886,705,3.5477737583278213e-06
1649673416.889199,706,3.6370870475366246e-06
1649673433.156032,707,3.7317865917430026e-06
1649673450.329989,708,3.492938049021177e-06
1649673466.965341,709,3.6637327411881415e-06
1649673483.497924,710,3.5424368434178177e-06
1649673500.508216,711,3.4682311707001645e-06
1649673517.457475,712,3.4058198252751026e-06
1649673533.996787,713,3.6003830246045254e-06
1649673550.376266,714,3.5290897812956246e-06
1649673566.873367,715,3.4072945709340274e-06
1649673583.582382,716,3.5588286664278712e-06
1649673600.60772,717,3.8311372918542475e-06
1649673617.416506,718,3.643311401901883e-06
1649673634.090879,719,3.3732767406036146e-06
1649673650.491715,720,3.4103411508112913e-06
1649673667.341197,721,3.555353032425046e-06
1649673684.545409,722,3.3106687169492943e-06
1649673701.240093,723,3.429530352150323e-06
1649673717.492968,724,3.5610096347227227e-06
1649673733.969574,725,3.542314289006754e-06
1649673750.530914,726,3.4197960303572472e-06
1649673766.983666,727,3.434995278439601e-06
1649673783.301928,728,3.215795231881202e-06
1649673799.585895,729,3.4411416436341824e-06
1649673815.064675,730,3.1061174468050012e-06
1649673831.235359,731,3.4059771678585093e-06
1649673847.152412,732,3.4375275390630122e-06
1649673862.604342,733,3.3532191991980653e-06
1649673878.574752,734,3.3163871648866916e-06
1649673894.221967,735,3.3449000511609484e-06
1649673910.947449,736,3.2560917588853044e-06
1649673926.833975,737,3.2434290915261954e-06
1649673942.742482,738,3.0002615858393256e-06
1649673959.252113,739,3.415391802263912e-06
1649673975.709251,740,3.414612592678168e-06
1649673992.076794,741,3.2093978461489314e-06
1649674008.348353,742,3.112794502158067e-06
1649674023.903658,743,3.276047891631606e-06
1649674039.926365,744,3.1434228731086478e-06
1649674055.87786,745,3.167132945236517e-06
1649674072.204972,746,3.080496526308707e-06
1649674088.943735,747,3.2604039006400853e-06
1649674105.638585,748,3.388343884580536e-06
1649674121.973567,749,3.2107752758747665e-06
1649674138.027152,750,3.1277102152671432e-06
1649674153.972698,751,3.1489964840147877e-06
1649674170.015812,752,3.207231202395633e-06
1649674185.644859,753,3.1786312320036814e-06
1649674201.802475,754,3.1623253562429454e-06
1649674218.754474,755,3.059283471884555e-06
1649674235.813024,756,3.206475184924784e-06
1649674252.331765,757,3.2202228794631083e-06
1649674269.786601,758,3.0101077754807193e-06
1649674286.967826,759,3.1876347748038825e-06
1649674304.807007,760,3.0590620099246735e-06
1649674322.358286,761,2.9742134302068735e-06
1649674339.3913,762,3.2783145798020996e-06
1649674356.950082,763,2.9364703095779987e-06
1649674374.295204,764,3.1525833037449047e-06
1649674390.707347,765,3.0237165447033476e-06
1649674407.338031,766,3.1813506211619824e-06
1649674423.869552,767,3.0588589652325027e-06
1649674440.697946,768,3.1238439532899065e-06
1649674457.886721,769,3.3098640415119007e-06
1649674474.322723,770,3.1820586627873126e-06
1649674490.676924,771,2.8614319944608724e-06
1649674507.501692,772,2.8165818548586685e-06
1649674523.627333,773,2.9831080610165372e-06
1649674539.602618,774,2.9503128189389827e-06
1649674556.11256,775,3.0410524232138414e-06
1649674572.956492,776,2.967265345432679e-06
1649674589.788534,777,2.8442514121707063e-06
1649674606.163156,778,3.0064370548643637e-06
1649674622.934433,779,2.9014956908213207e-06
1649674639.23646,780,2.9003722374909557e-06
1649674655.759195,781,2.872751338145463e-06
1649674672.037983,782,3.162946313750581e-06
1649674688.542251,783,2.8969798222533427e-06
1649674705.17362,784,3.0601443086197833e-06
1649674721.921989,785,3.094728526775725e-06
1649674738.350466,786,3.2089162687043427e-06
1649674755.009775,787,2.8809806735807797e-06
1649674771.938758,788,2.915050117735518e-06
1649674788.616618,789,2.928200046881102e-06
1649674805.133315,790,2.8672620828729123e-06
1649674821.666401,791,2.955301397378207e-06
1649674837.51985,792,2.8988556550757494e-06
1649674853.668072,793,2.8807969556510216e-06
1649674869.342226,794,2.956697699119104e-06
1649674885.255374,795,2.8773331450793194e-06
1649674901.272706,796,2.969674824271351e-06
1649674917.805086,797,2.8245101475476986e-06
1649674933.942163,798,2.945389724118286e-06
1649674949.874575,799,2.939034857263323e-06
1649674966.086908,800,2.809566012729192e-06
1649674981.974371,801,2.832589416357223e-06
1649674998.658157,802,3.0359929041878786e-06
1649675015.027223,803,2.7313255941407988e-06
1649675031.36692,804,2.848128360710689e-06
1649675047.695431,805,2.939639216492651e-06
1649675063.482118,806,2.850426199074718e-06
1649675079.18337,807,2.790779717543046e-06
1649675094.891402,808,2.751690999502898e-06
1649675110.23151,809,2.7537441837921506e-06
1649675125.788705,810,2.8642052711802535e-06
1649675141.891778,811,2.851324325092719e-06
1649675158.062501,812,2.7403991680330364e-06
1649675174.380908,813,2.7627474992186762e-06
1649675190.278734,814,2.7231792500970187e-06
1649675206.691562,815,2.6728523607744137e-06
1649675223.252732,816,2.8094057142880047e-06
1649675239.646081,817,2.7038045118388254e-06
1649675256.278073,818,2.8681013191089733e-06
1649675272.470481,819,2.6489183255762327e-06
1649675288.323585,820,2.7514540761330863e-06
1649675304.127672,821,2.6178659027209505e-06
1649675320.15653,822,2.817457698256476e-06
1649675336.237104,823,2.9281009119586088e-06
1649675351.988836,824,2.5738102067407453e-06
1649675368.288017,825,2.588093138911063e-06
1649675384.592168,826,2.56828775491158e-06
1649675400.994883,827,2.6886812065640697e-06
1649675417.258251,828,2.5974570689868415e-06
1649675434.14827,829,2.7849405341839883e-06
1649675450.571152,830,2.5873528102238197e-06
1649675466.835678,831,3.0870503451296827e-06
1649675482.419793,832,2.7068081180914305e-06
1649675498.977754,833,2.54923520515149e-06
1649675515.038923,834,2.6188558877038304e-06
1649675531.277107,835,2.628172524055117e-06
1649675547.796512,836,2.5942499632947147e-06
1649675563.493082,837,2.592654709587805e-06
1649675579.812222,838,2.5510883006063523e-06
1649675595.841345,839,2.525992613300332e-06
1649675611.852649,840,2.6563823212200077e-06
1649675628.000751,841,2.697747504498693e-06
1649675644.25814,842,2.612714752103784e-06
1649675660.509771,843,2.697367790460703e-06
1649675676.5243,844,2.543002892707591e-06
1649675692.724731,845,2.572278162915609e-06
1649675708.586703,846,2.6642351258487906e-06
1649675724.371137,847,2.624564785946859e-06
1649675740.777454,848,2.436339855194092e-06
1649675756.914402,849,2.458294375173864e-06
1649675772.609869,850,2.4698035758774495e-06
1649675788.952688,851,2.645990889504901e-06
1649675805.481207,852,2.580508180471952e-06
1649675821.219257,853,2.531736527089379e-06
1649675837.742975,854,2.6389707272755913e-06
1649675853.656025,855,2.476842610121821e-06
1649675869.392142,856,2.4599705739092315e-06
1649675885.476245,857,2.6131426693609683e-06
1649675901.604921,858,2.5154063223453704e-06
1649675917.688119,859,2.4902867608034285e-06
1649675934.396227,860,2.479877366567962e-06
1649675950.758191,861,2.4262953957077116e-06
1649675966.982682,862,2.3976131160452496e-06
1649675983.387405,863,2.5790679956116946e-06
1649675999.456299,864,2.535299245209899e-06
1649676015.223599,865,2.7060052616434405e-06
1649676031.129113,866,2.444331357764895e-06
1649676047.460873,867,2.4040332391450647e-06
1649676063.154366,868,2.521765736673842e-06
1649676078.560016,869,2.3583986603625817e-06
1649676095.290303,870,2.4383446088904748e-06
1649676111.755612,871,2.4138662411132827e-06
1649676128.427031,872,2.3633833734493237e-06
1649676145.314601,873,2.414546088402858e-06
1649676162.706999,874,2.485691766196396e-06
1649676180.073487,875,2.4918556391639868e-06
1649676197.668657,876,2.2892952529218746e-06
1649676214.811356,877,2.5022188765433384e-06
1649676232.911482,878,2.3696011339779943e-06
1649676250.264596,879,2.538263970564003e-06
1649676267.861411,880,2.430325594104943e-06
1649676284.524122,881,2.3135673927754397e-06
1649676301.501743,882,2.3031491309666308e-06
1649676318.398712,883,2.529769744796795e-06
1649676335.103681,884,2.6250918381265365e-06
1649676351.920103,885,2.2561596324521815e-06
1649676368.307084,886,2.5136412205029046e-06
1649676384.843444,887,2.3110746951715555e-06
1649676401.418398,888,2.4780813419056358e-06
1649676417.623219,889,2.2881654331285972e-06
1649676434.508257,890,2.320312432857463e-06
1649676451.162716,891,2.417075620542164e-06
1649676467.937066,892,2.4839368961693253e-06
1649676484.569158,893,2.3048444290907355e-06
1649676500.728716,894,2.3416853309754515e-06
1649676517.564876,895,2.442122877255315e-06
1649676534.534093,896,2.6121856535610277e-06
1649676550.939021,897,2.413856009297888e-06
1649676567.447088,898,2.2963840820011683e-06
1649676583.938332,899,2.410392880847212e-06
1649676599.626142,900,2.3781367417541333e-06
1649676615.413008,901,2.3694487936154474e-06
1649676631.478333,902,2.3585046164953383e-06
1649676647.602892,903,2.392923988736584e-06
1649676663.669279,904,2.4441724235657603e-06
1649676679.575914,905,2.344355152672506e-06
1649676696.274296,906,2.5135293526545865e-06
1649676711.893048,907,2.305128418811364e-06
1649676728.347021,908,2.380719934080844e-06
1649676744.563606,909,2.27360555982159e-06
1649676760.477464,910,2.2403357888833852e-06
1649676776.675109,911,2.333314569114009e-06
1649676792.523708,912,2.3973182123881998e-06
1649676808.5562,913,2.483950538589852e-06
1649676824.827501,914,2.270118329761317e-06
1649676840.869559,915,2.2515750970342197e-06
1649676857.361047,916,2.283710955452989e-06
1649676873.494456,917,2.2711046767653897e-06
1649676890.126162,918,2.1606399513984798e-06
1649676906.926722,919,2.346990413570893e-06
1649676922.709964,920,2.403635335213039e-06
1649676938.796895,921,2.3911329662951175e-06
1649676954.959337,922,2.2159254058351507e-06
1649676970.922438,923,2.23620099859545e-06
1649676986.418399,924,2.3284480903384974e-06
1649677002.324566,925,2.2861161141918274e-06
1649677018.546582,926,2.1922887754044496e-06
1649677034.318922,927,2.3059531031321967e-06
1649677050.534544,928,2.2274884940998163e-06
1649677067.104073,929,2.2918140984984348e-06
1649677083.182774,930,2.2876772618474206e-06
1649677099.315379,931,2.3375214368570596e-06
1649677115.216249,932,2.3005818547972012e-06
1649677130.997024,933,2.252202648378443e-06
1649677147.620128,934,2.332086978640291e-06
1649677164.062314,935,2.22280687012244e-06
1649677179.902118,936,2.2082601844886085e-06
1649677195.795116,937,2.1619730432576034e-06
1649677211.320339,938,2.308226385139278e-06
1649677227.299155,939,2.1417729385575512e-06
1649677243.39787,940,2.2195931705937255e-06
1649677259.758068,941,2.1808507426612778e-06
1649677276.214885,942,2.291347982463776e-06
1649677293.002158,943,2.2321353299048496e-06
1649677309.009076,944,2.2300587261270266e-06
1649677324.81453,945,2.2118604192655766e-06
1649677341.025988,946,2.1308683244569693e-06
1649677357.272063,947,2.38450138567714e-06
1649677373.889459,948,2.1840774024894927e-06
1649677390.063289,949,2.096414164043381e-06
1649677406.029267,950,2.2344656827044673e-06
1649677422.088173,951,2.3737788978905883e-06
1649677438.284314,952,2.1419900804175995e-06
1649677454.056366,953,2.2664773950964445e-06
1649677470.243317,954,2.263090436827042e-06
1649677486.115011,955,2.1174312223593006e-06
1649677502.509351,956,2.1495879991562106e-06
1649677518.472748,957,2.2056017314753262e-06
1649677534.835996,958,2.138598347301013e-06
1649677550.858322,959,2.318966380698839e-06
1649677567.127661,960,2.345160055483575e-06
1649677582.659598,961,2.223639967269264e-06
1649677598.446715,962,2.210212414865964e-06
1649677614.553646,963,2.098297954944428e-06
1649677630.894541,964,2.432422206766205e-06
1649677646.409535,965,2.2582350993616274e-06
1649677662.207667,966,2.2694223389407853e-06
1649677677.94306,967,2.1885393834963907e-06
1649677694.22291,968,2.157278458980727e-06
1649677710.615061,969,2.326613412151346e-06
1649677726.752752,970,2.1428381842270028e-06
1649677742.665028,971,2.167386355722556e-06
1649677758.747062,972,2.191205112467287e-06
1649677774.832706,973,2.1739622297900496e-06
1649677790.672445,974,2.3315415091929026e-06
1649677806.845424,975,2.029645429502125e-06
1649677823.201515,976,2.248675855298643e-06
1649677839.459126,977,2.248618329758756e-06
1649677855.771377,978,2.2382973838830367e-06
1649677871.687262,979,2.158462848456111e-06
1649677887.734765,980,2.2268156953941798e-06
1649677903.534026,981,2.223677256552037e-06
1649677919.996034,982,2.1688749711756827e-06
1649677936.308455,983,2.323152330063749e-06
1649677952.309876,984,2.124678985637729e-06
1649677968.034764,985,2.2090721358836163e-06
1649677984.24544,986,2.1176367681619013e-06
1649678000.680633,987,2.1558435037150048e-06
1649678017.010163,988,2.1259334062051494e-06
1649678032.543956,989,2.1950204427412245e-06
1649678048.563483,990,2.205959617640474e-06
1649678064.341708,991,2.311265689058928e-06
1649678080.428979,992,2.266780711579486e-06
1649678096.38103,993,2.2089107005740516e-06
1649678112.123138,994,2.3094632979336893e-06
1649678128.203142,995,2.170482730434742e-06
1649678144.204154,996,2.2243787043407792e-06
1649678160.130703,997,2.1429138996609254e-06
1649678176.161914,998,2.2482622625830118e-06
1649678192.326327,999,2.218948111476493e-06
